-0.00402,-0.00351,-0.00383,0.00298,-0.02172,0.00238,-0.00097,-0.00072,-0.02261,0.0234,0.0049,0.00487,0.00281,0.0013,-0.00324,-0.00913,0.00774,-0.00921
0.00827,9.0e-5,-0.00973,-0.0077,0.01152,-0.00061,0.02005,-0.00208,-0.01076,0.00378,0.00159,0.00805,-0.00796,-0.00025,0.00106,0.00058,0.00835,-0.00788
0.008,-0.00721,-0.0012,-0.01166,0.00765,0.00252,0.00178,0.00234,0.00096,0.01036,0.00621,-0.0043,-0.00354,-0.00664,0.00747,-0.00064,-0.00146,-0.0101
-0.0007,-0.00184,-0.01075,-0.00059,-0.00893,0.00611,-0.00754,-0.00471,-0.00034,0.00666,0.01754,0.0012,0.00635,-0.00836,0.00291,-0.00545,0.01006,-0.00747
-0.00108,0.00728,0.00631,-0.01996,0.00189,0.00387,0.00234,-0.01272,0.00365,-0.00468,0.0117,-0.01157,-0.00946,0.00902,0.02013,-0.00713,0.00152,-0.00643
-0.00942,-0.01063,0.00527,-0.00582,-0.00895,0.00046,0.00299,-0.01042,-0.01021,0.00439,0.00847,0.00931,-0.00049,-0.00213,-0.00651,-0.001,-0.00237,-0.00828
0.00521,-0.00238,-0.00767,-0.00764,0.00741,0.00053,0.00196,0.00713,0.00703,-0.00279,-0.00903,0.00314,-0.00799,-0.00801,-0.00082,-0.00511,0.00034,-0.01154
-0.00079,-0.00411,0.00203,0.0047,-0.00048,-0.0036,0.00022,-0.00042,0.00026,-0.01287,0.00237,0.00311,0.0107,0.00222,-0.00839,-0.00236,-0.00591,-0.00864
0.0181,0.01013,0.003,-0.03797,0.00956,-0.02363,0.0113,0.01998,-0.01361,0.01096,-0.01137,-0.01904,-0.03399,-0.00893,0.00242,-0.00721,0.02072,-0.01184
-0.00453,0.00592,0.01022,-0.00393,-0.00206,0.00244,-0.01145,0.00201,-0.00258,-0.00027,0.00631,0.00467,-0.00283,-0.00023,-0.00537,-0.00455,-0.00719,-0.01172
-0.00476,0.00335,-0.01096,-0.00184,0.0046,-0.00663,0.00423,0.00493,-0.00043,0.00814,0.0015,0.01186,-0.01873,-0.00245,0.00104,-0.00259,-0.0092,-0.01021
0.00469,0.00234,-0.01454,0.00179,0.00769,-0.00392,-0.00409,-0.01294,-0.01173,-0.00861,0.00397,0.00066,0.00539,-0.00695,0.00073,0.00446,0.01459,-0.00866
-0.00174,-0.00235,-0.00792,0.00218,-0.00121,-0.01141,-0.0086,-0.00296,-0.00591,0.00813,-0.0092,0.00198,0.00548,-9.0e-5,0.01242,-0.00171,9.0e-5,-0.00834
0.00174,-0.00231,0.00141,-0.00552,-0.00132,0.00011,0.008,0.00317,0.00047,-0.00797,0.00276,-0.00174,-0.00031,-0.0009,-0.00522,-0.00776,-0.00184,-0.00969
0.00186,0.00334,0.00068,0.00376,-0.00178,0.00047,-0.00573,0.00044,-0.00644,0.0078,-0.00236,-0.00254,0.00828,0.00786,-0.0045,0.01686,0.00095,-0.01006
-0.00449,0.00703,-0.0091,0.009,-0.01079,-0.01077,0.00325,0.00202,-0.00985,-0.00626,-0.00519,-0.01385,-0.01244,0.00832,0.00524,0.0034,0.00345,-0.00767
-0.003,-0.00399,0.00118,0.0037,-0.00564,-0.00091,0.00469,0.00264,-0.00611,0.00014,-0.00018,0.01072,-0.00613,-0.00385,0.00395,0.00776,2.0e-5,-0.0083
-0.0016,-0.00398,-0.00579,0.01273,0.00775,0.00241,-0.0203,-0.01063,-0.00987,-0.0061,-0.00432,0.01035,0.00236,0.00223,-0.00321,-0.00045,-0.01201,-0.01249
-0.00284,-0.00694,0.00931,0.00364,0.00167,-0.00228,0.00334,-0.00106,0.00128,0.00072,0.00085,0.01244,0.01113,-0.00081,0.00583,-0.00752,-0.00096,-0.00921
-0.00124,-0.01081,0.00675,0.00241,0.00589,0.00053,-0.00065,-0.00125,-0.01202,0.00236,0.00125,0.00466,0.00421,-0.01349,-0.00169,-0.00747,-0.01012,-0.01147
-0.00713,-0.00569,-0.00196,-0.00753,-0.00384,-0.00504,0.01167,-0.00368,0.00639,-0.00092,-0.00096,0.01395,0.00653,-0.00447,0.00835,0.00569,-0.00264,-0.00841
0.00152,-0.00313,0.01114,0.00807,0.00073,0.00359,-0.00608,0.00252,0.01048,-0.01328,0.00697,0.01306,0.00481,0.00491,0.00819,0.00435,-0.00568,-0.00997
0.04356,-0.02198,-0.00553,-0.00543,0.02668,-0.0291,-0.02103,0.03839,-0.03549,-0.05053,-0.10435,-0.02809,0.0522,-0.10238,0.07731,0.00206,-0.04489,-0.02028
0.00018,0.00012,-0.01059,0.01448,-0.00993,-0.0086,-0.01468,-0.00406,-0.02188,-0.00342,0.00055,0.00489,-0.00156,-0.00493,0.00231,-0.00755,0.01277,-0.00871
-0.00038,0.01114,-0.00474,-0.00203,-0.01479,-0.00085,0.00094,0.01349,0.00782,0.00784,0.00103,0.01503,0.00354,0.00458,0.00734,-0.01672,0.00282,-0.00908
-0.00656,-0.01585,-0.00514,-0.0036,0.00064,-0.00544,0.00713,-0.00465,0.01104,0.00513,-0.00739,-0.00724,0.00983,-0.00439,-0.00458,-0.00435,0.00098,-0.00633
-0.00239,-0.00089,0.00266,0.00485,0.00139,-0.00245,-0.00636,-0.00768,-0.00479,-0.00714,0.00256,0.00127,-0.0017,0.0044,0.00781,-0.00253,0.00129,-0.00748
-0.00746,-0.00026,0.00153,0.00535,-0.00272,0.00686,-0.00172,-0.00993,-0.00269,-0.0083,0.00865,0.00253,-0.00528,0.00873,-0.00761,0.00579,-0.00677,-0.00929
-0.01159,-0.00634,-0.00185,0.00859,-0.00083,-0.00022,0.0005,-0.00283,0.00882,0.00396,-0.00137,0.00531,0.00341,-0.00149,-0.00202,-0.00237,-0.00442,-0.00767
0.00862,-0.00853,0.0105,-0.00564,0.00731,0.00714,0.01061,-0.00509,-0.01122,0.00267,-0.00367,-0.00701,0.00521,0.00403,0.00429,-0.00772,0.00628,-0.00781
0.00704,-0.00863,-0.00128,0.0047,-0.00288,-0.00542,0.00073,0.00714,-0.00578,-0.00247,0.00153,-0.00545,0.00161,-0.00143,-0.00261,-0.00364,0.00021,-0.01031
0.00325,0.00538,-0.00048,-0.00935,0.00042,0.00095,-0.008,0.00134,0.00885,0.00045,-0.00725,0.00701,0.00085,0.0083,-0.00661,0.02175,0.00223,-0.01182
-0.01108,0.00057,-0.00956,0.00692,0.01485,0.00244,0.00222,-0.00982,0.01297,-0.00052,-0.00347,-0.01283,0.00637,-0.00132,-0.01356,-0.0165,0.0009,-0.00993
-0.00246,0.00556,-0.00587,0.00193,0.01262,0.00553,-0.00487,-0.00033,0.00651,-0.00301,0.00662,-0.00444,0.00016,-0.01178,-0.00212,-0.00292,-0.00403,-0.01011
0.00253,0.00244,-0.00373,-0.00349,-0.0005,-0.00389,7.0e-5,0.01249,0.00816,0.02067,0.00243,0.00864,0.01058,-0.00648,0.00487,-0.01245,0.00581,-0.00644
-0.0092,0.0077,-0.00807,0.00384,0.00557,-0.00364,-0.00437,-0.0042,-0.00386,-0.01128,0.01123,-0.00011,-0.00736,-0.01881,0.01014,-0.00536,-0.01015,-0.00974
-0.00026,0.00097,0.00186,0.0044,-0.00083,-0.0044,0.00357,-0.00732,0.00757,-0.00728,0.00266,-0.00674,0.01081,0.01188,0.01412,0.00757,0.00942,-0.00697
-0.0006,-0.0108,-0.00543,0.00211,0.00264,0.00373,0.00571,0.00544,0.0131,-0.00336,0.00685,-0.00497,-0.00252,-0.00751,0.00038,0.00807,-0.00814,-0.01048
0.00255,0.00651,0.00469,0.00071,0.01269,-0.00296,0.00867,-0.00427,-0.00227,0.00422,0.00235,-0.01426,0.01139,0.00453,0.00971,0.00282,0.00644,-0.00839
-0.00208,-0.0069,-0.00845,-0.00553,-0.00038,-0.00488,0.00222,-0.00214,0.0019,0.00091,-0.02924,0.00327,0.01294,-0.00107,0.00061,0.00999,-0.00851,-0.00836
-0.0048,-0.00333,-0.01156,-0.00915,0.00026,0.00324,0.00837,0.0005,0.00295,0.00201,-0.00367,0.00351,-0.00109,-0.01745,-0.00419,0.00071,-0.00373,-0.00898
-0.00435,0.00352,0.00631,-0.02064,-0.00396,0.00481,0.005,-0.01059,0.00264,0.00793,-0.0063,-0.00626,0.00373,0.00597,0.00336,0.00835,0.00901,-0.00794
-0.01202,-0.00275,0.0038,0.00139,0.00912,-0.00288,0.0067,-0.00242,0.01218,-0.00995,-0.00349,-0.00232,0.00758,-0.00817,0.00116,-0.00337,-0.01682,-0.01052
-0.00306,0.00227,-0.01288,0.00468,0.00199,0.00073,-0.00856,-0.00473,0.00176,-0.00841,-0.01196,0.01193,0.00934,-0.00386,-0.00124,-0.00915,-0.00223,-0.00918
0.00846,-0.01533,-0.01575,-0.00113,-0.00295,0.00601,0.00056,-0.0006,0.00307,0.00362,-0.00364,0.00201,0.00597,-0.00359,0.00117,0.00123,0.00358,-0.00869
-0.00362,-0.00344,-0.00252,0.02743,0.00342,0.01176,0.0187,0.00478,-0.00012,-0.01119,-0.01118,0.0029,-0.01217,-0.0054,0.00142,0.00676,0.01099,-0.00436
0.00239,-0.00992,0.00405,-0.0005,-0.01088,0.00557,-0.00544,0.00563,0.00429,-0.00063,0.00675,0.01302,0.00203,-0.00017,0.00987,0.00487,-0.00879,-0.00895
-0.0062,-0.01189,-0.0054,-0.00872,-0.00158,0.00118,0.00105,-0.00914,-0.00891,0.0052,-0.01007,0.00956,-0.00578,-0.01085,0.01717,0.00919,-0.01601,-0.00853
0.00123,0.00227,0.00289,0.00289,0.01436,-0.01166,0.00327,-0.00203,0.00022,-0.00793,-0.00056,0.00205,-0.00206,0.00393,0.00624,0.00518,-0.00224,-0.00751
-0.00188,-0.00423,0.00425,0.01355,-0.00883,-0.00424,0.00202,0.00961,-0.00284,0.00129,0.00928,0.00899,0.01351,-0.00525,-0.00645,0.00049,0.00085,-0.00909
-0.00552,0.02003,-0.00276,-0.00239,0.00104,0.00276,-0.01545,-0.01003,-0.00997,-0.0212,-0.01493,0.00919,-0.00148,0.00742,-0.00069,-0.01714,-0.01407,-0.01235
0.00596,-0.01284,0.00811,-0.01091,0.01164,0.03448,0.0075,-0.0077,0.01471,0.01641,0.00839,-0.00241,0.01997,-0.00684,0.00342,-0.00695,0.0049,-0.00752
0.01033,-0.00064,0.00368,0.00063,0.00843,0.01065,0.00228,0.00044,0.00142,-0.0056,0.00419,0.00042,-0.00262,0.00386,-8.0e-5,0.00457,0.01101,-0.00721
0.00229,-0.0023,-0.0011,-0.00624,-0.0084,0.00914,0.00346,0.00216,0.00258,0.00649,-0.00658,0.00861,0.01042,-0.00083,0.01363,-0.00651,-0.00212,-0.00846
-0.00621,-0.00299,-0.00062,-0.00459,-0.00047,-0.00343,0.00949,-0.00012,0.01369,0.00265,0.00037,0.00117,-0.00339,0.0061,0.0039,0.00542,-0.00152,-0.00756
-0.00407,0.00137,-0.00108,0.00168,0.00115,0.00271,0.01227,0.00133,0.00269,0.00345,0.00305,0.00425,-0.00491,0.00353,-0.00542,0.00174,0.00253,-0.00586
0.00677,0.00736,0.00259,-0.00128,0.0078,-0.00084,-0.01549,-0.0105,-0.0172,9.0e-5,-0.01574,-0.01909,0.00721,0.0029,0.01334,-0.00382,0.0067,-0.00874
-0.00416,-0.00172,0.00636,-0.01305,0.01167,-0.00936,-0.00213,-0.00501,0.01485,-0.00079,0.00221,-0.00663,0.01065,-0.00356,-0.00659,-0.00646,0.0037,-0.00838
-0.01467,0.00318,0.0134,-0.01545,0.00251,0.01141,-0.0308,-0.0246,-0.00892,-0.00786,0.00519,-0.00635,0.00645,-0.02313,-0.00442,-0.01086,-0.00127,-0.01398
-0.00229,0.00765,-0.00452,-0.0013,0.00414,-0.00766,-0.0039,-0.00272,0.00203,-0.00086,0.00615,0.00072,0.00205,-0.00667,0.00316,0.00055,0.00987,-0.00667
0.01143,0.00743,-0.00804,-0.00071,0.00467,-0.0018,-0.00389,0.00318,-0.01545,0.00807,0.00631,0.00406,-0.0008,-0.00779,0.00672,0.00237,0.01503,-0.00742
0.00535,0.00242,0.00624,0.00433,0.00233,0.00725,-0.00069,-0.00317,-0.00198,-0.00667,0.01543,0.00925,0.00051,0.00458,-0.00053,0.00825,0.01124,-0.00663
-0.0021,-0.00191,-0.00443,0.00332,0.00721,0.00479,0.00428,-0.00345,0.00917,0.00197,0.00829,-0.00952,-0.00348,-0.00324,0.00627,0.00431,0.0051,-0.00653
0.01041,0.00013,-0.00356,-0.00472,0.00399,-0.00226,0.00102,0.01101,-0.00226,-0.00017,-0.00053,-0.00109,-0.00207,-0.00553,-0.00364,0.00421,0.00231,-0.00927
-0.00225,-0.00287,0.0033,-0.00798,0.00805,-0.00228,-0.00112,-0.01284,-0.00347,0.01115,0.01095,0.00224,-0.00782,0.00461,0.01506,0.00672,0.00118,-0.00801
-0.00413,-0.01037,0.00581,0.0005,0.00081,0.00477,-0.00155,-0.00739,0.01057,-0.00119,-0.00722,-0.00443,-0.00174,0.00864,0.00818,0.00208,-0.00171,-0.00644
-0.00017,-0.00642,0.00325,-0.00292,0.00173,-0.00354,0.01049,0.00337,-0.00054,0.00487,0.00398,-0.00384,0.00284,-0.01488,0.00287,0.01364,0.00741,-0.00667
0.00334,0.01615,0.00065,-0.00249,0.00769,-0.00398,0.00072,-0.00031,-0.00666,-0.00188,0.01956,-0.00109,-0.00394,-0.00218,0.01821,0.00043,0.00301,-0.00882
-0.01159,-0.0088,0.01292,0.01171,-0.00757,-0.01922,-0.00598,-0.00083,0.01106,0.00291,0.00661,-0.00597,0.01049,0.00751,-0.00523,-0.00646,0.0152,-0.00821
-0.01719,0.00586,-0.00402,0.00863,-0.00979,-0.01634,-0.02499,-0.00736,0.00283,-0.00141,-0.00487,-0.02201,-0.00017,-0.00392,-0.00293,-0.01067,0.01117,-0.00701
-0.01688,-0.01522,0.00387,0.0043,0.00818,0.0055,-0.00638,-0.01152,0.02235,-0.00774,-0.00537,-0.00378,-0.01039,-0.01924,0.01063,-0.00273,0.00443,-0.00584
-0.00708,-0.01019,0.01196,-0.00087,0.00072,0.00033,-0.00749,-0.00405,0.00098,-0.01121,0.00178,0.00418,0.00149,-0.01126,-0.00442,-0.00537,-0.0077,-0.009
-0.00726,-0.01024,0.01012,0.00782,-0.00123,-0.00174,-0.00386,-0.01448,-0.00522,-0.00725,0.00404,-0.00025,0.00051,0.00719,0.0014,-0.00316,0.00214,-0.00659
0.00227,0.00542,-0.01183,-0.00261,0.00157,0.00487,-0.00127,0.0028,0.01256,0.00086,-0.00047,-0.00232,0.00672,0.00328,0.0052,0.00059,-0.00486,-0.00887
-0.00281,0.00875,0.00162,-0.00441,-0.007,0.00547,-0.00963,-0.00018,-0.00187,-0.00052,0.00156,0.00486,-0.01834,0.00429,0.00371,0.00036,0.00535,-0.00696
-0.0059,-0.00317,-0.0113,-0.00829,0.00081,-0.00149,0.009,-0.00066,0.00317,0.00511,-0.00519,0.00408,-0.00535,-0.01476,0.00347,0.00563,0.00028,-0.00646
-0.00206,-0.00391,0.00912,0.00215,-0.00307,-0.00198,-0.00619,-0.01226,-0.02058,-0.00319,0.00601,-0.00983,-0.01189,0.00708,0.00128,0.00874,0.00159,-0.00839
-0.00703,0.01136,0.01336,-0.00883,0.01212,-0.01194,-0.00349,-0.01044,-0.01226,-0.01232,0.00034,-0.01307,0.00339,-0.01063,-0.01015,-0.01633,0.01182,-0.00794
-0.0009,0.00642,0.01177,0.00565,-0.00981,-0.00446,0.00112,0.0048,-0.00655,-0.00346,-0.00974,0.00707,0.00639,0.01294,0.01221,0.01259,-0.00745,-0.00758
0.00152,0.00347,0.01357,-0.00102,0.00654,-0.00025,0.00836,0.00712,-2.0e-5,0.00582,-0.00123,0.00365,-0.00528,0.00235,0.01209,0.007,-0.00094,-0.00908
0.00368,-0.0025,-0.01183,-0.00403,-0.0007,-0.00719,-0.01417,-0.00893,-0.02008,0.00101,0.00045,0.00543,-0.00615,-0.00412,-0.0009,-0.00088,0.00516,-0.00873
0.00384,-0.00144,-0.00135,-0.00149,0.01368,0.00242,0.0041,-0.00731,-0.00557,-0.00433,-0.00296,0.00777,-0.01043,0.00139,0.00268,0.00474,0.00419,-0.00791
-0.0064,0.02047,0.0032,0.0039,0.01012,-0.00076,-0.00897,-0.01015,0.00365,-0.00687,0.0011,-0.01274,0.00162,0.01164,0.00975,0.00505,0.00331,-0.0083
0.00063,-0.00921,0.00337,0.00048,0.00092,-0.00409,-0.00855,-0.00715,-0.00897,0.00462,-0.0016,-0.00058,-0.00302,-0.00533,0.00251,-0.01242,0.01586,-0.00797
0.00396,-0.00565,-0.00911,0.00979,-0.00157,0.00849,0.01288,0.00403,-0.00542,0.00298,0.0018,-0.01084,-0.00571,0.00318,-0.01501,-0.00151,0.00795,-0.0088
0.00372,0.00533,-0.01181,-0.00709,0.01338,0.00369,-0.00054,-0.0044,0.00197,0.00212,0.00218,-0.00353,-0.0155,-0.0031,0.00908,0.00441,0.00603,-0.00852
-0.00854,0.00599,-0.00256,0.00473,-0.00325,-0.00942,-0.00692,-0.0085,0.00493,-0.01282,-0.00396,0.00583,-0.00275,0.00986,0.00933,0.00808,0.00107,-0.00675
-0.00186,0.02127,-0.00932,0.00288,-0.02342,-0.00285,0.00774,0.0061,-0.00354,-0.01328,0.02334,0.00919,0.00762,0.00734,-0.01333,0.03238,0.01483,-0.01382
-0.00041,-0.01156,0.01167,0.01076,0.00192,0.00217,0.01031,-0.00096,-0.00828,-0.00254,-0.00632,-0.00603,0.00013,0.00171,0.00126,0.00055,0.00308,-0.00692
-0.01383,-0.00967,0.00022,0.00514,-0.00049,-0.00958,0.00606,-0.00106,0.017,0.01017,0.01523,-0.00078,-0.00836,0.00032,0.01106,-0.00203,-6.0e-5,-0.00639
0.0003,0.00043,0.00511,0.00206,0.00652,0.00325,0.00074,0.00098,0.00169,0.00145,-0.00027,-0.00236,0.00662,-0.00211,0.01024,-0.00326,-0.00452,-0.00921
0.00177,-0.00288,-0.00787,0.00165,0.00251,-0.00222,0.00468,-0.00459,-0.01313,0.01053,-0.00814,-0.01189,-0.00385,0.00398,0.00765,0.00201,-0.00145,-0.0087
-0.00038,-0.00482,0.00839,-0.0093,-0.00636,0.00067,0.0103,0.00103,-0.00728,0.00343,-0.00062,-0.00913,-0.00679,-0.00151,0.00578,-0.00315,0.00229,-0.00661
0.00471,0.00541,-0.0106,-4.0e-5,-0.00038,0.00053,-0.00385,6.0e-5,-0.00491,-0.00431,0.00556,-0.00142,-0.0183,0.00328,-0.00288,0.00852,0.00743,-0.00763
0.00299,0.016,-0.00279,-0.00398,0.00326,-0.00556,-0.01098,-0.00416,0.00182,-0.01309,-0.01177,0.00836,-0.01012,0.01376,0.00458,0.00545,0.01199,-0.00766
0.01059,-0.00743,0.01315,-0.001,0.01417,0.00084,-0.01633,-0.01187,-0.01935,0.02762,-0.01057,-0.01948,0.02236,0.00801,0.01394,-0.01314,0.00586,-0.00783
-0.00022,-0.00761,0.00902,0.00438,0.00485,-0.00029,0.00273,-0.00623,-0.00236,-0.00885,0.00134,-0.00378,-0.00323,0.00071,0.01469,0.01593,-0.002,-0.00724
0.00819,-0.00641,-0.00107,-0.01011,-0.0025,0.05061,-0.04574,-0.00237,0.02069,0.01899,-0.02567,0.01455,-0.02622,0.00419,-0.00134,0.01218,0.0116,-0.00994
-0.0065,-0.00419,-0.00432,0.00553,-0.00985,0.00555,0.00722,-0.00115,0.00297,-0.00563,-0.01184,0.00068,-0.00102,0.00504,0.00522,-0.00287,-0.00541,-0.00729
-0.00133,-0.00033,-0.01818,-0.00415,-0.01176,7.0e-5,0.01163,0.00592,0.00733,-0.00804,-0.00454,-0.00464,-0.00229,-0.00608,0.0009,0.0042,-0.0014,-0.00866
-0.01092,-0.00289,0.00081,-0.00272,-0.00018,-0.01168,0.00204,-0.01106,-0.00491,0.00192,-0.01089,0.00131,0.01765,-0.00376,0.00035,-0.00642,-0.00188,-0.008
-0.0073,0.0015,0.0018,0.00743,0.00182,0.01167,-0.008,-0.00659,0.00958,-0.00905,-0.01328,-0.00785,0.00534,0.00897,0.00585,-0.00473,-0.01626,-0.01063
-0.01105,-0.00275,-0.00034,0.0153,0.00355,0.00329,-0.00544,-0.01118,-0.00297,-0.00182,0.00667,0.00519,0.00247,0.00396,-0.00102,0.00746,-0.00955,-0.00931
-0.00982,0.00259,-0.00212,-0.01187,0.00479,0.00543,0.00792,-0.01871,-0.00563,0.00345,-0.00383,0.01225,-0.00582,0.00177,-0.00737,0.00107,0.01013,-0.00815
-0.0143,-0.02267,0.01154,0.00871,0.00246,-0.0062,0.00964,-0.01089,0.01305,0.00314,0.00316,-0.00171,0.00124,0.00746,-0.00055,0.00604,0.00121,-0.00547
0.01287,-0.0023,-0.00039,-0.01505,0.00239,0.00277,-0.01852,0.00882,0.00427,-0.00108,0.00343,0.00709,-0.00464,-0.01586,0.00939,0.01796,-0.00158,-0.01024
-0.00212,0.00923,-0.00697,-0.00562,0.00899,-0.00814,0.00599,-0.00298,-0.00191,-0.00785,-0.00865,0.0097,-0.00271,-0.0034,0.00506,-0.00168,-0.00192,-0.00764
-0.0024,0.00522,0.00856,0.00021,-0.00948,-0.00034,-0.00736,0.00939,0.00577,-0.0074,-0.00353,0.01168,0.0018,-0.0001,0.01214,0.00566,-0.00981,-0.00866
-0.00593,-0.00592,0.00596,-0.00264,-0.00224,-0.00387,0.00567,-0.00238,0.00205,0.0063,0.00847,0.0081,-0.01166,0.00306,0.00243,-0.00393,0.009,-0.00621
-0.01833,0.00682,-0.01158,-0.00686,-0.01993,-0.00161,0.00334,0.01162,0.01238,-0.00102,-0.00316,0.01729,-0.02005,-0.03867,0.01018,-0.00608,0.01552,-0.00783
0.00665,-0.00213,0.00306,-0.00175,0.00072,-0.00018,-0.00331,-0.00012,-0.00754,-0.00228,0.00457,0.00514,-0.00829,0.00131,0.00033,0.00129,0.00679,-0.00657
-0.00183,-0.01276,0.00207,-1.0e-5,-0.00726,-4.0e-5,0.00835,-0.0054,-0.0083,-0.00357,-0.0132,0.01178,-0.00014,0.00246,-0.00209,-0.00468,0.00332,-0.00646
0.00149,0.00364,0.00232,-0.00519,0.00866,-0.00531,-0.00496,-0.00859,-0.00632,-0.00217,-0.00628,0.01519,0.00486,0.00115,0.00261,-0.00996,0.00766,-0.00819
-0.00115,0.00583,0.00725,-0.00902,0.00016,0.00318,-0.00543,-0.00779,-0.00777,0.00608,0.00688,-0.00129,-0.00562,0.00608,0.00488,-0.00919,0.00691,-0.00761
-0.00605,-0.00601,-0.00242,-0.00774,-0.01779,0.00662,0.00947,-0.00223,-0.00194,0.00853,0.01265,0.02483,0.00474,-0.00736,-0.00071,0.01893,0.00655,-0.00834
0.00043,0.00457,0.00796,0.00297,0.00219,-0.00135,-0.00189,0.00432,-0.00179,-0.00242,-0.00695,0.00951,0.00677,0.00504,0.00594,-0.00317,-0.01127,-0.00968
-0.00287,-0.00972,0.00501,0.00683,0.00704,-0.00444,0.00336,-0.00849,-0.00882,-0.00457,-0.00635,0.00527,0.00776,-0.00032,-0.00116,-0.0006,-0.00252,-0.00703
0.00197,0.00831,-0.01402,-0.00446,-0.00899,-0.00569,-0.01199,-0.00764,-0.01158,0.00102,0.01508,0.00165,-0.01005,0.00402,0.00695,0.00425,0.01352,-0.00919
-0.00442,-0.00079,-0.00568,0.00134,0.00637,-0.00297,0.00566,0.00051,0.0082,-0.00539,-0.0035,-0.00193,-0.00853,0.00164,-0.01419,-0.0007,-9.0e-5,-0.00987
0.00575,-0.00093,-0.00409,0.00148,0.00909,-0.00643,-0.01099,-0.00108,0.00079,-0.00756,0.0044,-0.00649,-0.00251,-0.00458,-0.00239,-0.0042,0.00867,-0.00988
0.00198,0.00829,-0.02133,-0.00947,-0.00459,-0.00316,-0.00039,0.00895,0.00939,0.00435,-0.01079,-0.00193,-0.0028,0.00334,0.00482,0.00432,-0.00965,-0.01098
0.00264,0.00352,-0.01147,0.00114,-0.00132,0.00626,-0.01131,-0.00104,0.00164,-0.00083,0.00936,0.00441,-0.00592,0.00241,0.00582,0.00268,-0.00267,-0.01039
-0.00388,-0.00666,0.00483,0.00259,-0.01815,0.00097,0.013,0.00665,-0.00179,0.01774,0.00177,0.00051,0.00434,0.00389,0.00664,0.00407,0.00788,-0.00765
0.00212,0.00193,-0.00161,0.00663,-0.0024,0.00116,-0.01306,0.00661,0.0053,-0.01502,-0.00231,-0.00629,-0.00226,-0.00447,0.00382,0.00293,-0.00653,-0.01072
0.00051,-0.00743,-0.01022,0.00131,-0.00626,0.01007,0.00253,-0.00239,0.00983,-0.01784,-0.00258,0.00447,0.00204,-1.0e-5,-0.00616,-0.00035,0.00044,-0.00952
0.00492,-0.01564,0.00277,-0.00093,-0.00398,0.00484,-0.01252,-0.00628,-0.00734,0.00399,-0.00363,-0.00731,0.01261,-0.00524,0.01653,0.0065,-0.00875,-0.00881
-0.00259,0.00359,0.00658,-0.00393,-0.0031,-0.00497,-0.00423,-0.00819,0.00132,-0.01021,-0.00549,-0.00606,0.00461,0.01562,-0.00096,0.0155,0.00078,-0.00893
-0.00493,-0.0074,-0.00205,-0.00014,-0.00173,0.00453,0.01896,-0.00484,-0.00141,0.00468,-0.00713,-0.00528,-0.00664,0.00475,0.01145,0.00537,-0.00292,-0.00622
0.00224,0.00332,0.00682,-0.00158,0.0018,-0.00236,0.00075,6.0e-5,-0.00507,-0.00611,-0.00037,0.01825,0.00225,0.00155,0.005,-0.00318,0.00192,-0.00866
-0.00967,-0.02157,-0.00176,0.00769,0.01093,0.00667,-0.00024,-0.00794,0.00549,-0.0053,-0.01334,0.00456,-0.00763,-0.02912,0.00776,0.00229,0.00147,-0.0074
0.00085,-0.01822,0.00551,0.01236,-0.01216,0.00487,-0.016,-0.00772,-0.01976,-0.00078,-0.0058,0.00303,-0.00105,-0.00069,0.00945,0.00772,-0.00215,-0.00879
-0.00102,-0.00359,-0.00711,-0.01649,0.00041,0.0015,-0.00065,-0.00027,-0.00567,-0.00088,-0.00919,0.01155,-0.00892,-0.01481,-0.0012,0.00245,-0.01191,-0.00988
-0.01665,-0.01767,0.01864,0.01472,-0.01342,0.00919,0.00285,-0.00315,-0.00378,0.00347,-0.00344,-0.00483,0.00952,-0.00606,-0.00132,0.00146,-0.01054,-0.00843
-0.00931,-0.00247,0.01147,-0.00126,0.00424,0.00238,0.00399,-0.00334,0.01615,0.00186,0.00097,0.01137,0.00992,0.00695,0.00318,0.00588,-0.00881,-0.01084
0.00513,-0.00346,0.00556,0.00535,-0.0074,0.00227,-0.00431,0.0082,0.00613,-0.00685,0.00651,-0.00264,-0.00916,0.01067,-0.00111,0.00167,0.00561,-0.00839
-0.00294,-0.00183,0.0019,-0.00184,-0.00436,0.00562,0.00583,-0.00357,-0.0003,0.0035,-0.00259,-0.00104,-0.00306,0.00945,-0.0055,0.0072,0.00405,-0.00932
0.00762,-0.006,-0.00297,0.00102,0.00314,0.00507,-0.00386,-0.0025,-0.00377,-0.00059,0.00234,0.00134,-0.00331,0.00316,0.00949,-0.00562,-0.00068,-0.00793
0.00513,0.00279,0.0086,0.00987,-0.01758,-0.00161,0.00352,0.01144,-0.00449,-0.01599,-0.02279,0.00704,0.00353,0.00672,0.01429,0.00449,0.01271,-0.0055
-0.00088,0.00382,-0.01751,-0.00567,0.00311,-0.00471,0.0098,0.01151,0.01689,0.0088,-0.00862,0.0021,-0.00369,0.0003,0.00328,0.00313,-0.00928,-0.0097
-0.01079,-0.01169,0.00633,0.00219,-0.00982,0.00369,0.01226,-0.00639,0.00549,0.0028,-0.00859,0.00485,0.01687,-0.00023,0.0081,0.0028,-0.00281,-0.00625
